id,price
142984,2818212.7555742813
142985,3479177.97071754
142986,2355479.412334255
142987,3224857.248281093
142988,3720964.0004606354
142989,6492355.683555359
142990,4589578.6544160275
142991,8917309.764945526
142992,5157784.414107807
142993,6391054.975413415
142994,7916514.517427206
142995,4327816.574943348
142996,4833158.278781977
142997,2568546.448837925
142998,2455418.2046177746
142999,12177740.753037784
143000,2491195.349686175
143001,4394140.669420984
143002,3833828.172217266
143003,1675884.910588938
143004,13715819.226242825
143005,3958951.3645018335
143006,6137853.345814437
143007,4014240.653206815
143008,2239175.3882056503
143009,6084804.727717448
143010,4094356.1113063945
143011,4266248.017663402
143012,9658255.765117187
143013,3716736.963839141
143014,1719823.5666998292
143015,3007806.967539183
143016,8898734.989037221
143017,3891768.578747451
143018,5700213.2694786955
143019,6046202.863510517
143020,3814863.3209045166
143021,1295818.161874195
143022,2168797.7540493235
143023,9381741.768068904
143024,4772798.415851328
143025,8159116.959078129
143026,7286762.768899513
143027,4780908.445566783
143028,9852101.9908974
143029,7051187.071658381
143030,3989879.2187570273
143031,9465166.851070914
143032,6015471.238816749
143033,2286742.617438747
143034,5365693.474223938
143035,4722218.981519378
143036,3273838.0656314185
143037,3593312.148823899
143038,3587308.2055196417
143039,7921692.7587966435
143040,7109277.352241231
143041,8159698.96904792
143042,2981722.0933211776
143043,6844698.635218196
143044,9663137.467477497
143045,3421580.624240813
143046,13990991.242601788
143047,2625879.9270616886
143048,8337865.226516744
143049,4058416.8833854534
143050,2750113.3446967145
143051,4753123.469935176
143052,3672660.5811557607
143053,2768980.8841236145
143054,14744105.703261256
143055,10576533.396636117
143056,8597019.377855567
143057,15573524.749170057
143058,4879246.062469239
143059,4304589.429636284
143060,7431818.355281879
143061,6608482.827835845
143062,1081979.491414154
143063,9029831.098581769
143064,3425039.3364138887
143065,6075652.679690264
143066,4201563.605524087
143067,7790061.448733413
143068,2176840.4740603124
143069,5971339.07021913
143070,3532741.796578646
143071,10356883.599722315
143072,3379061.3921007444
143073,1723194.1715639918
143074,2775966.90530447
143075,5062905.2293036245
143076,6756911.017333153
143077,2652080.6449972256
143078,3498386.8756957054
143079,5073268.1426632125
143080,6667797.642799002
143081,3907301.8557540327
143082,4021574.497976728
143083,6527650.798107104
143084,4825206.666437683
143085,4203128.225963723
143086,5391301.55649652
143087,7546325.6378053455
143088,5259608.07603188
143089,5320770.642888269
143090,3632438.837879182
143091,4953124.886124321
143092,5230296.782213771
143093,3455259.5189921763
143094,4223575.197956896
143095,5344927.230735147
143096,4619381.6335724145
143097,8479957.747642215
143098,3649472.092343491
143099,21791316.48460463
143100,3100681.662637754
143101,6345678.165998352
143102,2864690.3193925796
143103,6823842.4643412335
143104,3936796.1453669635
143105,4208053.257636052
143106,6252426.853113303
143107,7351284.127807165
143108,4563696.047891
143109,4044212.184746757
143110,11058012.503839305
143111,4325267.82095306
143112,2800360.2301279907
143113,5481771.972866783
143114,8824492.45085669
143115,2771004.946474874
143116,4575434.839310211
143117,1664658.4988216842
143118,10728302.809965523
143119,2800217.7720769113
143120,5375840.37511307
143121,5888622.707588178
143122,1643876.617378051
143123,3939622.4176427755
143124,2770868.6559768463
143125,7802990.861869352
143126,4036272.1779168732
143127,3361786.4549113056
143128,4776890.371250732
143129,3768706.553399854
143130,4333099.790771044
143131,9047443.834186198
143132,1619389.9091341202
143133,4767794.641980202
143134,5276368.333903849
143135,5381437.986091139
143136,5229180.526914767
143137,11495644.96131042
143138,14727109.706229059
143139,15260038.61116244
143140,3673489.2618724997
143141,7584602.719001766
143142,5996115.963789596
143143,2227670.3024521368
143144,3444607.9388247617
143145,2488305.254824821
143146,9354560.09126201
143147,2816267.765997293
143148,4958895.159070803
143149,24079012.489547197
143150,2695989.305413607
143151,5439225.0826691
143152,3365824.426790875
143153,2668446.8769508027
143154,938050.9174238568
143155,4037783.386000721
143156,2712455.730650794
143157,5680114.359483243
143158,6254816.414559032
143159,7076829.790124256
143160,4561852.062377207
143161,3856399.9559524553
143162,6249368.687445993
143163,17101183.334940955
143164,9098603.501770092
143165,4582451.467600427
143166,3521118.0991978017
143167,5736684.8642976945
143168,1697029.540673119
143169,6487092.714607218
143170,11100930.384377621
143171,2387790.39592893
143172,3053392.9506459134
143173,3562524.395454509
143174,5472172.913128041
143175,9636604.319184063
143176,3209145.084614258
143177,10262748.37057432
143178,4193324.4791801064
143179,6687648.165021826
143180,1583945.2774668909
143181,4982793.521015197
143182,12099507.921592424
143183,5082616.248454766
143184,3398604.7578608836
143185,2619714.993618017
143186,6291385.051273221
143187,2403894.4867344555
143188,20955722.193021055
143189,10230520.679625321
143190,2131961.330928496
143191,4729534.023206024
143192,2884163.944905943
143193,4871740.795769238
143194,4700531.819398456
143195,5760064.555096545
143196,8396575.181851504
143197,3574191.3327805162
143198,4624663.4424680695
143199,3802340.639431281
143200,9362316.973715195
143201,10742637.063289776
143202,2233335.8852095557
143203,7505616.574845125
143204,8524659.367540998
143205,5770046.025248029
143206,2791468.9058920825
143207,16616823.305982765
143208,2121889.460281037
143209,3082672.363715659
143210,3715406.256860552
143211,3684131.8778715506
143212,5954438.973518849
143213,1602737.0787790203
143214,7756330.457412537
143215,2557399.771429115
143216,3096642.2529637692
143217,2673000.230674636
143218,937207.1628487954
143219,6054081.133120382
143220,3713446.6247420623
143221,4027903.772736524
143222,5058685.551400093
143223,2755847.1719066547
143224,2475902.3240738404
143225,13208439.795217076
143226,5066583.5133591825
143227,2184214.4355152226
143228,12001358.1713717
143229,6422678.785547398
143230,5475109.9337544395
143231,2839876.9839759846
143232,1303708.7148366962
143233,3424238.902593859
143234,2754847.244187322
143235,4832412.2933157375
143236,12595062.489878692
143237,6013670.174248918
143238,24185636.51915343
143239,10690444.199477527
143240,3018021.487842304
143241,6378419.0972274
143242,6640120.12197307
143243,4222155.081077789
143244,9904064.595316332
143245,3581064.818795429
143246,2045020.763890796
143247,5420335.653285451
143248,20088024.47161139
143249,5270979.441514172
143250,3305467.9673584267
143251,6622316.856808119
143252,1795266.5597046625
143253,3583120.0403066366
143254,19551835.64571417
143255,5727965.1217903625
143256,2252251.720601977
143257,6840806.382593865
143258,5003312.031523659
143259,6411903.171382331
143260,7716896.425221845
143261,2715039.5669075814
143262,6812468.611118889
143263,7238525.82522539
143264,6877021.564603684
143265,4338587.861638729
143266,4430492.289242632
143267,5758472.785620309
143268,13965242.06038315
143269,4589085.636453407
143270,4322145.388032569
143271,6238466.726314669
143272,10608157.438250825
143273,2908881.3836076506
143274,14478448.563278273
143275,5277861.94351039
143276,7881543.137258019
143277,2130696.1734360834
143278,12215484.496120155
143279,1916832.0224156054
143280,7719466.9465432
143281,2728789.6037680055
143282,2365925.081123161
143283,4143537.372559157
143284,4213022.785482705
143285,3912649.487799273
143286,6268057.5462366855
143287,7696517.636132584
143288,2819452.912986625
143289,5441026.625057083
143290,5535342.986099719
143291,7075802.625893281
143292,6661307.048882062
143293,4074884.4595038895
143294,4228792.259652238
143295,2381199.5819750815
143296,9746159.785087543
143297,4559033.932015449
143298,10853972.449580299
143299,10972850.905078722
143300,946236.7436042402
143301,3566959.443247895
143302,2751981.201730618
143303,2377715.675501983
143304,7721143.512156777
143305,2231994.60659897
143306,7241351.835117024
143307,8439585.40181316
143308,8011143.582490123
143309,3748724.419907745
143310,3698896.8964190446
143311,4421781.261670756
143312,1951455.3559910515
143313,5250404.706460084
143314,9474519.896710569
143315,8578056.19285452
143316,9518736.237398965
143317,3803683.2374241957
143318,16261097.884703748
143319,7433431.233423386
143320,8946746.937766537
143321,3692088.769688589
143322,3794548.5495260553
143323,2023128.0812819018
143324,9311998.485160649
143325,4333809.360666889
143326,3153844.9525830145
143327,2174326.607794926
143328,5947508.2855811315
143329,3630010.7119605197
143330,7224037.323844105
143331,10675086.353228748
143332,4584744.366798452
143333,1986783.2603625716
143334,3185952.803478501
143335,5364004.437845105
143336,2807046.768812364
143337,4372275.348298818
143338,1237081.8180778131
143339,5324476.808459567
143340,2563188.9378646407
143341,5243746.264984769
143342,6046349.148619098
143343,1669142.6529212373
143344,10886509.155262517
143345,5526200.151039699
143346,1831005.347571287
143347,3777742.03965849
143348,4722225.023446848
143349,2403199.5069296337
143350,6836094.221461344
143351,3834043.986969869
143352,5173939.681787326
143353,8450571.061156575
143354,2306137.7898270455
143355,2465103.9968748726
143356,6369998.589800193
143357,4021811.6553569636
143358,2107802.7747430974
143359,10087737.769660937
143360,2579426.771579583
143361,5346036.615517898
143362,7079460.320116187
143363,2136268.243868514
143364,5215737.680222875
143365,4059598.701081624
143366,6609197.818454248
143367,4959390.257486134
143368,12639143.118739164
143369,3729025.620327767
143370,4101708.952912641
143371,5538241.919305705
143372,16691525.172998525
143373,4154956.9465483665
143374,5585780.226476218
143375,8691747.138493197
143376,3247619.184717362
143377,10955359.062175637
143378,5690873.759773456
143379,7990378.987121848
143380,3349699.9260713155
143381,2860681.018420118
143382,11884837.171629077
143383,6628783.728110471
143384,7658786.200399906
143385,3246176.6525618704
143386,833326.2283850352
143387,6159405.572316458
143388,3368911.791530392
143389,6467024.76799971
143390,2990622.1026810925
143391,7885674.666447424
143392,5655945.518224529
143393,4214306.507287979
143394,4161351.9632918336
143395,4401505.754719803
143396,2519118.5377667365
143397,3390802.90830316
143398,4093874.2522345004
143399,2282093.4783422793
143400,3476117.437238347
143401,2676430.292332527
143402,1357582.7088033687
143403,13394434.682021229
143404,4439702.428567863
143405,2668851.1917799804
143406,17141135.37246321
143407,2325583.7848362816
143408,2463168.2299830765
143409,9733392.044706732
143410,3103349.4443637743
143411,3329679.8137532678
143412,3710727.857805778
143413,3643521.3329610126
143414,8874841.125332907
143415,7327856.872176129
143416,2312477.2281779675
143417,3351593.882560423
143418,4941580.017025682
143419,8268962.647113783
143420,2442009.4852312943
143421,4570124.537134013
143422,3406252.7560820896
143423,3227088.5975737497
143424,1870611.864352739
143425,4740537.78764747
143426,4881396.275781809
143427,6031605.629545663
143428,5966217.755191427
143429,2937999.04797405
143430,3721038.8985382584
143431,3275350.1430059928
143432,7399818.293508894
143433,4183489.9178244136
143434,7349122.8438961
143435,4947890.807999867
143436,9282029.439979514
143437,8468573.646497078
143438,6764084.473625912
143439,5680605.209804112
143440,2407052.051072465
143441,5698751.787792128
143442,1486426.7716534885
143443,3441693.243674478
143444,4033708.3217203165
143445,5103783.345973217
143446,3174606.7160746823
143447,1812993.717977161
143448,5445931.860204453
143449,20298620.2285579
143450,17292292.52320331
143451,5259099.981767425
143452,5860664.55069425
143453,5159094.963485573
143454,3890932.800047529
143455,5862095.786687738
143456,4465085.683400488
143457,4476435.712739439
143458,4685305.475203666
143459,5583089.144861722
143460,3264842.086374134
143461,8397499.649918418
143462,3181900.4870343395
143463,3542975.9632956777
143464,1560483.2230216581
143465,4548510.919634579
143466,5954493.832234215
143467,4850300.867226921
143468,2863079.8508837544
143469,6702623.942707765
143470,2488780.8305704626
143471,3922033.7530628676
143472,5166897.943359297
143473,6883069.540542901
143474,11355390.587769981
143475,3019741.6034738217
143476,2088968.3679961828
143477,1701202.0775845805
143478,4929912.907837903
143479,2374481.785795361
143480,3598734.0846579964
143481,4249281.860768066
143482,7163627.659188003
143483,38542516.02960691
143484,3677314.9840055015
143485,8833139.590589697
143486,7473724.284803374
143487,7728068.355899223
143488,5730801.861407839
143489,4675271.428512046
143490,14052802.788879678
143491,8026807.185136439
143492,5385486.065404907
143493,5790142.504279089
143494,10252091.281760098
143495,2566426.308443464
143496,4913571.911024486
143497,4979961.73689439
143498,9349404.36115391
143499,1737928.1934237124
143500,3722207.7338915165
143501,2999823.223746797
143502,7516772.878217991
143503,7777698.779397969
143504,4834550.574456899
143505,13746557.52256807
143506,9227267.491447954
143507,3566945.7319750637
143508,3799448.0187104405
143509,2524838.993947827
143510,5434456.990304239
143511,2275749.053787138
143512,3354431.636095412
143513,6983817.537372089
143514,2097002.8438400666
143515,1573693.8685779788
143516,2710553.127455821
143517,5041341.677987912
143518,4663086.2929291455
143519,3304990.3773836447
143520,2186749.7302305796
143521,5508523.016568617
143522,5264876.644197234
143523,3990905.761234587
