id,price
141727,3370828.2495255447
141728,2376912.089978392
141729,10780766.30335755
141730,2372949.350342051
141731,2324463.659528777
141732,5053715.191516995
141733,3690131.6762480484
141734,2863892.4819982075
141735,4480979.706811858
141736,1835005.734407009
141737,5354818.461022321
141738,3034354.4802489113
141739,9866225.816952713
141740,10020793.1914647
141741,3753513.9259671224
141742,7892341.486076234
141743,3694347.0152492374
141744,4077101.2618185077
141745,1618329.8222428965
141746,6306281.682060606
141747,6067972.242269495
141748,10032495.389486616
141749,7295393.492108816
141750,5889225.928892669
141751,14566314.57427026
141752,7667707.046144748
141753,10170356.947346848
141754,2941989.8009612737
141755,2724375.1794653884
141756,7330051.953419242
141757,2226236.841101839
141758,3836581.095397941
141759,6597321.70675683
141760,4842673.267895203
141761,10475501.852999585
141762,7190299.4200127255
141763,10977318.000667494
141764,7090613.86292707
141765,6749583.732468561
141766,2387607.943080331
141767,13377146.148750456
141768,3167332.6785729933
141769,4019812.552955317
141770,2737703.3601597887
141771,2420296.100955787
141772,10933562.343906166
141773,4357720.145421354
141774,2063336.6583068992
141775,1173925.5118906207
141776,7121078.551113373
141777,5075501.8175772745
141778,11874781.428260995
141779,2923588.039776573
141780,2863071.2594247498
141781,2446166.5384512716
141782,2414920.613546488
141783,2733599.4155985373
141784,10077956.782795306
141785,6102809.951741517
141786,19518672.726834655
141787,6799186.967856744
141788,10425632.69037481
141789,4170383.2517576516
141790,3862078.075585416
141791,6805822.9886759855
141792,6533907.929240128
141793,3423652.666531548
141794,7403879.3685186
141795,5972224.084597774
141796,16216083.241094196
141797,5548055.452647928
141798,13899279.815413302
141799,2443813.766058993
141800,6194119.4694182305
141801,7095566.650015142
141802,3922870.273965006
141803,2984758.794288366
141804,1689870.6863928104
141805,1886924.3690457908
141806,3472181.8057709876
141807,15700279.651248826
141808,2719871.0838496583
141809,3475961.958831178
141810,4303285.734233173
141811,2956520.734704197
141812,2877267.1082334584
141813,2959949.0255295476
141814,4842405.476105553
141815,3375425.58158393
141816,1810393.0390671373
141817,5859203.032542679
141818,2368139.9890880324
141819,5207548.622057018
141820,12983883.229184987
141821,4797407.584640303
141822,4709377.946717946
141823,3414496.9906830383
141824,3306100.6234046686
141825,2485878.037836838
141826,3887448.6522347974
141827,5775643.640232734
141828,2775972.66381929
141829,4695118.365303778
141830,6465859.822775652
141831,2332825.7713401737
141832,6531655.357865741
141833,14099012.348623656
141834,5146942.080545212
141835,2980353.209811912
141836,2176189.238241284
141837,2580969.499769913
141838,2329374.1971643083
141839,8975835.771445876
141840,3717480.0980578293
141841,4911094.522462871
141842,7040148.687797249
141843,8361427.917511082
141844,2636457.4783833055
141845,5227196.944491029
141846,3207681.4202852044
141847,2140175.807641951
141848,11544297.978688508
141849,3146623.2533775945
141850,3677202.0927124573
141851,4740470.703833936
141852,3753181.152633402
141853,4570954.917150742
141854,12300689.901744159
141855,6029487.273882301
141856,2847338.3807669342
141857,5799996.63827649
141858,5754280.140883772
141859,3512560.8584897197
141860,2770325.763046534
141861,4959730.270954913
141862,3339204.604751516
141863,1793324.7361910802
141864,2806249.231820767
141865,1232773.8148346301
141866,15001361.173753988
141867,18322758.72522734
141868,3423318.0231592357
141869,4150372.7613119325
141870,3889990.7447740715
141871,8639663.679819578
141872,9579079.890053017
141873,4524402.915412844
141874,3283137.2504914706
141875,6264102.727247404
141876,4509762.8580400385
141877,9653068.137334762
141878,10380811.04109039
141879,1656935.774782122
141880,4035636.8413013164
141881,1531960.3206205224
141882,7176998.1214611605
141883,2857732.366049909
141884,4967316.977461705
141885,3441641.399095479
141886,3784429.387287762
141887,4915682.015225254
141888,5120821.518065867
141889,8929550.068436269
141890,28556825.964211613
141891,13153162.05964922
141892,5867126.034096934
141893,1623717.1498349211
141894,8096696.856355045
141895,5170776.209348137
141896,7513880.403344333
141897,9149346.539846089
141898,11076458.44845194
141899,5275450.375853297
141900,2789636.0402969373
141901,4008416.026725555
141902,5042084.358360661
141903,6408984.389363269
141904,3824974.0208771457
141905,8713400.594739752
141906,1741083.084900716
141907,5844234.058203773
141908,2522745.30463822
141909,6235253.638166003
141910,6501329.4691543225
141911,2935953.8603266156
141912,2707753.8849425674
141913,3800974.858814679
141914,4294436.240191166
141915,9814402.157066714
141916,5022632.583516474
141917,12518719.239727035
141918,6352142.213369766
141919,3063139.056135687
141920,13641289.134482497
141921,4165361.2141127093
141922,2144203.806709179
141923,1457205.136801579
141924,8920600.637409491
141925,3962622.5497494033
141926,3838414.9837975428
141927,8675328.252023576
141928,5878902.241898623
141929,4256382.759693416
141930,1935725.987073376
141931,2075576.198242458
141932,3214002.7593534184
141933,2732657.441250816
141934,8693775.269805929
141935,7714011.07933808
141936,1264623.2374866745
141937,11301022.466747446
141938,1509998.487619695
141939,4217927.880292166
141940,3713142.6357283816
141941,7568955.979757333
141942,2298441.1180766355
141943,9345855.025313232
141944,6679140.665612975
141945,4125005.817311891
141946,3343452.1173273968
141947,2800484.609905312
141948,2136447.3310696385
141949,2298105.5817086
141950,3105101.110755836
141951,1929797.7296055914
141952,7481397.458469121
141953,2581329.69844778
141954,2307707.1462279735
141955,7790723.952428296
141956,4573866.069925541
141957,4656610.616363324
141958,8822859.375158299
141959,2627524.0830353554
141960,1517302.241679154
141961,7685999.861015736
141962,7899436.398260283
141963,1811572.5454798774
141964,3721090.9738363475
141965,5926108.16111463
141966,3696223.6264006714
141967,5346158.252426032
141968,4549693.115502571
141969,5569057.877413423
141970,4047485.5956897317
141971,8622251.623875905
141972,2202493.7830050094
141973,1791721.6331981074
141974,4959929.41432728
141975,4165344.8760927063
141976,1601642.8827594619
141977,1640193.565225481
141978,5093341.923981004
141979,3967570.9898586753
141980,2551788.026446339
141981,2957222.575098945
141982,14041255.466514658
141983,3049444.956565236
141984,2393574.118324716
141985,6829112.928968608
141986,2263128.56632968
141987,7386569.4314358365
141988,4188717.365250028
141989,3238107.759428748
141990,3079503.4636741583
141991,4471181.661581609
141992,6608397.794040039
141993,46092642.627777696
141994,5934161.438903411
141995,2870378.8763787416
141996,3148347.2919625086
141997,2205374.3637937442
141998,4655655.177023291
141999,6302058.937072248
142000,3355673.4537420557
142001,4798765.133358913
142002,1121592.4471755014
142003,3120789.944252652
142004,4849237.284784027
142005,1845131.4827163476
142006,5471427.809280254
142007,4456082.700002722
142008,3544925.071707106
142009,2919729.7864781544
142010,10568825.313155422
142011,1886154.890644723
142012,14389748.241379468
142013,4961263.467942145
142014,3127120.4199756593
142015,4120772.9168385575
142016,4850581.439564555
142017,3152541.510395391
142018,3636269.5011629574
142019,4190850.67289513
142020,5207217.361685055
142021,2052551.4816646082
142022,7824611.181540537
142023,6651232.196517145
142024,2465259.517478389
142025,5600622.176235191
142026,3681334.1050418788
142027,25827843.441363554
142028,7392059.376732645
142029,4531081.538251758
142030,1327524.9520589323
142031,4285317.14309509
142032,1995987.7359790523
142033,3359998.832605805
142034,5157273.703243278
142035,3601153.0061154547
142036,3809425.2999634803
142037,4645045.367706312
142038,3706078.486593343
142039,8996537.067041965
142040,1039268.314978484
142041,14678586.229550924
142042,6189520.421815389
142043,3288993.5918312427
142044,3615220.8231740207
142045,3676521.5056993896
142046,3986283.4898615945
142047,10569095.14558011
142048,4155914.3700987813
142049,2228940.847774159
142050,2393796.567477702
142051,8555310.546795042
142052,4406337.550273893
142053,5209903.440640483
142054,4484117.155853381
142055,9311609.846208317
142056,8363627.108400432
142057,7112569.623040362
142058,3014227.6335183354
142059,19757484.78478366
142060,4001685.45795628
142061,4072580.528420582
142062,7693622.281713502
142063,6815937.970622931
142064,3714172.668933316
142065,7938416.353672393
142066,9323103.090404836
142067,3791275.5815792573
142068,1378065.4740648859
142069,6251775.648455602
142070,3655227.0371185597
142071,3683874.5270688194
142072,3684893.401114711
142073,8589947.244818043
142074,6760275.736686579
142075,3781861.166844929
142076,7187630.676528094
142077,6409326.882824502
142078,3555690.7510006162
142079,2338979.6961236442
142080,11763465.049703358
142081,2121789.580935972
142082,8568709.715910602
142083,6418521.219239874
142084,2033123.2862654503
142085,3423556.791834628
142086,7274074.791905727
142087,2358320.213773622
142088,8574218.69689603
142089,1916856.3772484188
142090,4481448.652221995
142091,2556221.744063549
142092,2623123.785782148
142093,3077478.8179477416
142094,5503558.455811742
142095,10097198.694920214
142096,5666072.095689519
142097,2104627.120851158
142098,3896256.4551943312
142099,6384887.095944581
142100,10383312.395673208
142101,8978221.964264363
142102,7776835.265586658
142103,2323376.570655133
142104,16943058.769457478
142105,7422991.802640562
142106,3160243.7375828894
142107,2683005.02197141
142108,6223179.275378365
142109,7918208.895088863
142110,2200622.6147780954
142111,9257482.644843085
142112,2829863.9300414296
142113,3353394.1961069736
142114,2876212.6565293754
142115,3215026.909746216
142116,8350686.854103336
142117,2341319.103302938
142118,2189609.0168786845
142119,1491700.4738269506
142120,4269209.332659604
142121,10329337.049908113
142122,8548680.93225856
142123,2890923.748055722
142124,4105528.686747925
142125,4122115.862913966
142126,6280934.510400506
142127,6364435.331038393
142128,2181350.2822123175
142129,7724543.621637551
142130,13407922.54028733
142131,23929431.476132456
142132,3179894.1334563773
142133,1914494.289318132
142134,5055226.091555521
142135,6587284.27579514
142136,2523094.6335014985
142137,8451869.00414523
142138,8115766.747978254
142139,4924483.77782104
142140,36976568.93627649
142141,7671217.297073161
142142,3289054.75546013
142143,5405345.610849099
142144,2612530.576835152
142145,7242119.354866608
142146,2951527.693468776
142147,2902573.005252713
142148,4657698.118757915
142149,5950229.178449978
142150,2805920.3918692376
142151,9317605.192065122
142152,4045347.510542143
142153,9847750.605747258
142154,5712605.415148391
142155,5422449.086118201
142156,2460834.2472529174
142157,11669179.294082344
142158,16884692.875339594
142159,1552356.8521817443
142160,11465594.858228685
142161,4353815.981135073
142162,1384183.679130686
142163,6966378.030171933
142164,3569144.6599689596
142165,2630219.8843148244
142166,2934208.929772724
142167,7866520.399914793
142168,6698212.985379299
142169,5282870.672991248
142170,3597038.782197616
142171,6233274.404611004
142172,6996541.238471205
142173,6068828.587354971
142174,5769644.5157611845
142175,7534263.623262202
142176,2684457.327198386
142177,5430521.772180566
142178,4351214.113209626
142179,9671679.825368084
142180,2079153.1558019374
142181,9708321.349650059
142182,8068332.049901712
142183,9169043.35028508
142184,1857275.766853918
142185,3748970.4070793246
142186,5271740.12321898
142187,2195104.920562661
142188,5917916.537293399
142189,13334659.86552514
142190,7449985.2288645655
142191,3241683.449886471
142192,3800040.4991431204
142193,10484813.16432324
142194,5660761.252080943
142195,1483100.7082119107
142196,7997201.166267285
142197,3068088.535877122
142198,3671521.8859033505
142199,17448488.82192048
142200,9253299.833426682
142201,4851687.344378984
142202,5258076.754270766
142203,3144607.22064925
142204,32545533.798311457
142205,2659711.7634839024
142206,3321881.136057564
142207,5748870.614853161
142208,7938832.044808399
142209,3794583.669814634
142210,1983986.1312037483
142211,38109385.18778517
142212,4979322.157547168
142213,1297534.4957052693
142214,5886760.599604102
142215,2780960.0326690916
142216,6701746.686517963
142217,6685780.917330322
142218,3573696.768621617
142219,2060964.273506382
142220,4366033.103306944
142221,4021680.1900578495
142222,2485261.31256662
142223,2774292.919368816
142224,1425388.6667914959
142225,6277627.661056148
142226,6624200.808849342
142227,5477133.728622195
142228,9218284.879410796
142229,6712191.047592437
142230,1825493.8838466757
142231,11136071.322603015
142232,2873881.903266712
142233,3541433.500869313
142234,4047903.7148391604
142235,4728466.449514112
142236,3583710.7440188634
142237,3878860.857207188
142238,5610461.924286276
142239,7001937.9205724215
142240,5216739.633191871
142241,9897270.391856894
142242,26322896.521959104
142243,1745659.5757745504
142244,3153013.702684114
142245,5568030.44731022
142246,4029563.4640747467
142247,1974917.9550444612
142248,5961788.826470053
142249,7543434.714872227
142250,6086680.97950513
142251,3684216.4989305637
142252,6207659.988447969
142253,2796785.1986705805
142254,1213690.448568673
142255,1747796.3898478393
142256,10002394.76549079
142257,2475736.8803397086
142258,4711297.49618948
142259,1429930.782534724
142260,7965800.218570224
142261,2951053.6413014387
142262,5564386.123233225
142263,4602395.707446323
142264,8134031.908470817
142265,10035049.624662492
142266,3987653.9254030744
142267,7401698.996840083
